domain,subtopic,sentence
business_money_hustle,nairobi_hustle,"""Let's create multiple income sources to cushion ourselves from market fluctuations."","
business_money_hustle,nairobi_hustle,"""You have this calm confidence that makes business challenges seem manageable."","
business_money_hustle,nairobi_hustle,"""The cost of office space in Westlands is getting out of hand."","
business_money_hustle,nairobi_hustle,"""We need to adapt quickly to survive in Nairobi's competitive market."","
business_money_hustle,nairobi_hustle,"""Your strategic thinking in business matters is actually quite impressive to see."","
business_money_hustle,nairobi_hustle,"""Another month of balancing multiple jobs just to make ends meet."","
business_money_hustle,nairobi_hustle,"""Let's leverage social media to grow our brand presence in Nairobi."","
business_money_hustle,nairobi_hustle,"""Your work-life balance skills could use some improvement, just saying kindly."","
business_money_hustle,nairobi_hustle,"""The Nairobi hustle requires both smart work and hard work combined."","
business_money_hustle,nairobi_hustle,"""We should consider remote work options to save on commuting costs."","
business_money_hustle,nairobi_hustle,"""You make early morning meetings almost enjoyable with your positive energy."","
business_money_hustle,nairobi_hustle,"""These inconsistent client payments are really affecting my cash flow management."","
business_money_hustle,nairobi_hustle,"""Let's pool our resources for that investment property we discussed earlier."","
business_money_hustle,nairobi_hustle,"""Your ability to spot market trends before others is quite remarkable."","
business_money_hustle,nairobi_hustle,"""Nairobi rewards those who are persistent and creative in their approach."","
business_money_hustle,nairobi_hustle,"""We need to build stronger professional networks to open more opportunities."","
business_money_hustle,nairobi_hustle,"""Your dedication to your craft makes everyone around you work harder."","
business_money_hustle,nairobi_hustle,"""The constant price increases are making budgeting almost impossible these days."","
business_money_hustle,nairobi_hustle,"""Let's explore freelance opportunities to supplement our main income sources."","
business_money_hustle,nairobi_hustle,"""You handle business setbacks with such grace, it's admirable really."","
business_money_hustle,nairobi_hustle,"""Nairobi never sleeps and neither do our ambitions to succeed here."","
business_money_hustle,nairobi_hustle,"""We should automate some business processes to increase our efficiency."","
business_money_hustle,nairobi_hustle,"""Your financial discipline is something I really admire and should emulate."","
business_money_hustle,nairobi_hustle,"""These long working hours are taking a toll on my social life."","
business_money_hustle,nairobi_hustle,"""Let's mentor young entrepreneurs starting their Nairobi hustle journey soon."","
